altitude,desired_yaw,distance,fl,fr,pitch,pitch_dist,pitch_input,pitch_rate,rl,roll,roll_dist,roll_input,roll_rate,rr,t,target_altitude,v_fwd,v_left,vertical_input,vx,vy,vz,x,y,yaw,yaw_err,yaw_input,yaw_rate
2.00030716781825,-2.2337901063967953,2.5547917277550884,69.22127118413472,69.37388473090355,-0.005040072765479106,0.308417034140096,0.15064393101300996,-0.006570920162712873,68.94735474787,-0.0012095947406699208,0.12332855823318248,0.06262106050376678,-0.0002277606959196583,69.04522544311625,125.92,2.0,0.8867927045501254,-0.0707559151262781,0.6469340265061331,-0.6125111324595256,-0.6451649502118295,1.4251835392387058e-05,-20.42757892454921,-19.986432833580164,-2.2506168175488575,0.016826711152062135,0.01368571288064828,0.024529613717025417
2.0003075464492577,-2.2327104812228384,2.526508565717499,69.22323584679627,69.37649109477816,-0.005254194931337761,0.31726596855150224,0.15291857170703563,-0.006721548904333786,68.94544467935081,-0.0012209797183995218,0.12388134151468926,0.06260463600663592,-0.000227719588077247,69.04260797539548,125.952,2.0,0.8851476449003339,-0.07106039175354245,0.6469448990801757,-0.6112010664131029,-0.6441810218907884,1.1832218996254973e-05,-20.44713735867443,-20.00704662628067,-2.2498206523651936,0.017110171142355135,0.014022987984306158,0.024871683628506166
2.00030860651032,-2.231611980804569,2.4982816276998423,69.2240069610516,69.37791248244412,-0.0054858159036776264,0.32596830819031797,0.1541247271853977,-0.007269103894591485,68.94449752911612,-0.001232624071830392,0.12444234504952285,0.0625827494785978,-0.0002283919794054561,69.04092300563798,125.984,2.0,0.8834197768760248,-0.07136928549414318,0.6468349945624584,-0.6098372042128153,-0.6431350258270241,3.3126908202674166e-05,-20.46665214920924,-20.027626947107134,-2.2490132359238926,0.017401255119323444,0.014370011217661113,0.02522250276020615
2.0003107107559153,-2.230494087890668,2.4701135544419817,69.22362980170013,69.3781950587047,-0.005741673641261297,0.33452485573008195,0.15424740019346317,-0.00802724629877988,68.9445893724409,-0.0012445473470854855,0.12501174322160083,0.06255544293842856,-0.0002289329288979936,69.04024588719005,126.016,2.0,0.8816103372830648,-0.071682712616015,0.6466650300089493,-0.6084204226525225,-0.6420278711953831,6.575767484695572e-05,-20.48612160273412,-20.048171838985386,-2.2481942736145006,0.017700185723832806,0.014727185563852802,0.025582247738430413
2.000313837620924,-2.229356267739698,2.442007012121792,69.2223293627552,69.37756645896286,-0.006022456558122682,0.34293341113330733,0.15345278563329512,-0.008806928756331777,68.94561384291262,-0.0012567505765656958,0.12558968988140864,0.06252352239182438,-0.00022863866129947913,69.04047083627228,126.048,2.0,0.8797185676574162,-0.07200076755562951,0.6464951252257466,-0.6069503369983131,-0.6408589214698113,9.771453152174203e-05,-20.505544013518065,-20.06867932447242,-2.247363473532191,0.01800720579249271,0.015095025711995114,0.02595106111032201
2.000317654252869,-2.2281979679654613,2.413964732436053,69.22044256990291,69.37636736752016,-0.006323729090177579,0.3511898726109135,0.15202997244560287,-0.009448027459983238,68.9473308513942,-0.0012692195832605488,0.12617631378601057,0.06248828561737227,-0.00022704900561086236,69.04135919624646,126.08,2.0,0.8777424589257483,-0.07232352067828629,0.6463749962659274,-0.6054257711280986,-0.6396265719138539,0.00011926974828602166,-20.524917638194164,-20.089147374773663,-2.2465205457900432,0.01832257782458191,0.015474113191243782,0.02632908018833463
2.00032162831258,-2.2270186182304887,2.3859895263600244,69.21834361586396,69.37497611856499,-0.006637544175533083,0.3592894648855993,0.15032233127513314,-0.00984080834447369,68.9494290668798,-0.001281930580135607,0.12677171892740274,0.062451194567462565,-0.0002239953531598213,69.0426013424486,126.112,2.0,0.8756795739347991,-0.07265102031572046,0.6463375359393363,-0.6038452759300483,-0.6383288883455851,0.00012418936597147212,-20.544240687023926,-20.109573899200722,-2.245665200199356,0.01864658196886726,0.015865056783058544,0.02671645941569549
2.0003251534950817,-2.2258176297141774,2.3580842740352743,69.21637584572564,69.37373996628351,-0.006954359744197006,0.36722786216520686,0.14866164228372036,-0.009935427555576304,68.95158946072685,-0.0012948561495168848,0.12737599101986177,0.06241361049460435,-0.00021957304941318175,69.04387978214739,126.144,2.0,0.8735277934349904,-0.07298329953856991,0.6463962637208464,-0.6022075997333953,-0.6369641863859243,0.00011016195317070654,-20.563511330215395,-20.12995675316507,-2.2447971427439715,0.01897951302979406,0.016268449784336232,0.02711339287003063
2.000327665724652,-2.2245943943416897,2.3302518966037327,69.21480035518125,69.37292319896112,-0.007264891331116565,0.37500204562689765,0.14731537022487887,-0.009739935468521827,68.95353930786989,-0.001307970905813019,0.12798920571960187,0.06237657532073827,-0.00021408510821265475,69.04492276537299,126.176,2.0,0.8712858802603047,-0.0733203841025532,0.646546406846319,-0.6005120431437083,-0.6355314704287185,7.850717406721053e-05,-20.582727715595993,-20.15029376021879,-2.2439160717099362,0.019321677368246526,0.016684846569190365,0.027520123690366143
2.000328732469764,-2.223348283776624,2.3024953178890124,69.21376689019408,69.37267778352134,-0.007561606348306335,0.38261079466296566,0.1464535255389062,-0.009309078674869404,68.95508933042251,-0.0013212557134424363,0.12861143902051356,0.06234070101051305,-0.0002079523378786961,69.0455412411373,126.208,2.0,0.8689537966392655,-0.07366230152751513,0.6467688113188009,-0.5987586587851146,-0.6340306805588947,3.333578475761545e-05,-20.601887992677117,-20.170582741996675,-2.243021673966674,0.0196733901900501,0.01711474565311069,0.027936949944693073
2.0003281050517487,-2.222078648227721,2.27481742397018,69.21330808687112,69.37303752720202,-0.007839674667509476,0.39005480191909103,0.14613725211951004,-0.008727309774296737,68.95615077222105,-0.0013347003996041931,0.12924277577427923,0.06230612537095989,-0.000201630423109683,69.04564583337402,126.24,2.0,0.8665327701283065,-0.07400908821561247,0.6470355549170582,-0.5969482922523195,-0.632462744532658,-1.9606812978745225e-05,-20.62099033802919,-20.19082154982172,-2.2421136220745357,0.02003497384681463,0.017558594794484468,0.028364217830639613
2.000325731660313,-2.220784815117243,2.2472210277878704,69.21335397664463,69.3739327249353,-0.008097311563954317,0.39733645173422916,0.14632730611519418,-0.008089798700405503,68.95673296389064,-0.0013483044024182765,0.1298833174388797,0.06227257440713148,-0.00019552291083441533,69.0452445132285,126.272,2.0,0.8640251364757952,-0.07436079530922574,0.6473160446747712,-0.5950824836710167,-0.6308294555337213,-7.416848236962981e-05,-20.640032977506664,-20.2110080923988,-2.2411915723551488,0.020406757237905637,0.01801679973821072,0.02880231465033746
2.000321735639403,-2.219466087685001,2.2197088437417016,69.21376095298201,69.37521937484438,-0.008335559998072584,0.40445936220112844,0.146907650242995,-0.007484912015955893,68.95692514999637,-0.0013620759266243438,0.1305331857756621,0.06223946218101478,-0.00018992726343012176,69.04442457685805,126.304,2.0,0.8614340275488527,-0.07471749102976166,0.6475825136702028,-0.5931632716356106,-0.6291332295049745,-0.00012487565342889084,-20.659014202199003,-20.23114035574296,-2.240255164168713,0.020789076483711977,0.018489748750175006,0.02925165380064062
2.000316368552151,-2.2181217435765475,2.1922834749077196,69.21434791561032,69.37671567280566,-0.008557643814813934,0.4114277990295434,0.14771768054783957,-0.00698080403728586,68.95686822008372,-0.0013760296494257746,0.13119252461257916,0.062206045813122265,-0.00018499632816816657,69.04332464614089,126.336,2.0,0.8587629771485611,-0.07507926114812652,0.647814113660153,-0.5911929465900467,-0.6273767976884281,-0.00016772147663768333,-20.677932376489885,-20.25121641326899,-2.2393040201152985,0.021182276538751044,0.018977832784547163,0.029712664554470646
2.0003099500527766,-2.2167510334697718,2.1649474128589095,69.21493245214936,69.37823851503032,-0.008768071597654187,0.41824608518978845,0.14858631255014892,-0.006617624710013917,68.9567227729394,-0.0013901839544214225,0.13186149755975413,0.06217155849530763,-0.00018074134337536926,69.04210294403967,126.368,2.0,0.856015527362096,-0.07544620630813392,0.6479991710396856,-0.5891738042332895,-0.6255628997443585,-0.00020057810544427124,-20.69678593822535,-20.271234426060808,-2.2383377470573724,0.02158671358760067,0.01948147294517797,0.030185778545082694
2.0003028067255726,-2.215353179752607,2.1377030481504393,69.2153610409216,69.37963399983535,-0.008971681546850954,0.42491809717762263,0.14936197424067998,-0.006405676531414065,68.95663936425167,-0.0014045578812176731,0.13254028480584168,0.062135343551156574,-0.0001770471938014432,69.04090777954256,126.4,2.0,0.853194895501663,-0.07581843863030174,0.6481355461378012,-0.5871079377326449,-0.6236940233782517,-0.00022322897512416784,-20.715573392232795,-20.291192634808912,-2.2373559374494483,0.022002757696841346,0.02000113590571532,0.03067142478987248
2.0002952201428044,-2.21392737526255,2.1105526879651246,69.21552935624858,69.38079791045756,-0.009172794847147505,0.43144692267381146,0.14993427249877334,-0.0063288047606129974,68.95673551314381,-0.001419168684595224,0.13322907757057878,0.06209692615810246,-0.0001737171827151194,69.03985466356725,126.432,2.0,0.8503037505470921,-0.0761960767872017,0.6482293608542962,-0.5849970979534547,-0.6217722297580108,-0.0002370807115070761,-20.734293299367305,-20.311089346161168,-2.2363581707784004,0.022430795515850477,0.02053735094638618,0.031170023734110167
2.0002873911405956,-2.212472782056853,2.083498576967477,69.21539097213768,69.3816845218942,-0.009374598699906854,0.4378347021531013,0.1502451667817572,-0.006351574374138451,68.95708206244579,-0.0014340299495640436,0.1339280736207474,0.06205606294245021,-0.00017051320009502585,69.03901276445906,126.464,2.0,0.8473441130805172,-0.07657924208732919,0.6482925802341825,-0.5828426315052093,-0.6197990748548765,-0.00024465631902337304,-20.752944263575472,-20.330922916556524,-2.2353440146389523,0.02287123258209922,0.021090711935815847,0.03168199054032121
2.0002794234393706,-2.2109885301879135,2.0565429174150207,69.21495505059525,69.38230425929515,-0.009578821490325028,0.44408265597914764,0.15028961201953733,-0.0064283992498594235,68.95769958783933,-0.0014491508255336022,0.13463747233137505,0.06201272370838143,-0.0001672073463135121,69.03840127397294,126.496,2.0,0.84431737868456,-0.07696805456991146,0.6483400429256743,-0.580645495141141,-0.6177756278337165,-0.00024899066328187835,-20.77152491941999,-20.350691736647203,-2.2343130253910246,0.023324495203111084,0.021661880641567308,0.032207736645177294
2.000271326023106,-2.2094737164281963,2.0296878855119482,69.21427523134426,69.38271250774085,-0.009785703896428842,0.4501912543304549,0.15010734708981754,-0.0065127903477721245,68.95856369113108,-0.0014645359689564733,0.13535747232539297,0.061967061215073116,-0.00016361266249618496,69.03799465959477,126.528,2.0,0.8412244355665739,-0.07736263124412351,0.6483865224527383,-0.5784063293712283,-0.61570256280985,-0.0002530442582693304,-20.790033921959868,-20.37039421865712,-2.2332647481295385,0.023791031701342114,0.022251576983224997,0.032747678747200894
2.0002630306880733,-2.207927402909751,2.002935641986896,69.21343309857555,69.38299291647711,-0.009994220137554423,0.45616048402692466,0.14976870731164987,-0.006565172588642084,68.95961683232353,-0.0014801864341455284,0.13608826960044232,0.061919334765142386,-0.0001596131280235166,69.03773435348252,126.56,2.0,0.8380658452483787,-0.07776308495030054,0.6484443002146735,-0.5761255705175605,-0.6135803006523943,-0.0002592292197706181,-20.80846994021643,-20.390028788277995,-2.2321987161378245,0.02427131322807341,0.022860574185640227,0.03330224366572
2.000254419289935,-2.2063486156269074,1.9762883363175554,69.21251983255021,69.383238901911,-0.010202470294123024,0.4619901449861684,0.1493578052827732,-0.006558230879704458,68.96078359234443,-0.0014961008594927563,0.136830058540889,0.06186984950050707,-0.00015516606574411971,69.03754392098568,126.592,2.0,0.8348420413209019,-0.07816952543511513,0.6485215619478325,-0.573803574430487,-0.6114091646634012,-0.00026910619181641504,-20.826831654598205,-20.409593881547224,-2.2311144497583526,0.024765834131445175,0.023489685179876568,0.033871878142972635
2.0002453545416508,-2.204736342783629,1.9497481050327854,69.21161942372184,69.38353669498427,-0.010408149750129667,0.4676801288738339,0.1489563161190775,-0.006479320250866399,68.96198630779661,-0.0015122770550669064,0.13758303312372203,0.061818877474746306,-0.00015030289563040247,69.03734454643318,126.624,2.0,0.8315535147506141,-0.0785820606479023,0.6486217432339807,-0.5714407310436487,-0.6091895263824476,-0.0002832733838886714,-20.845117757991602,-20.429087946391462,-2.2300114550046097,0.025275112220980667,0.02413975815646832,0.03445705233764912
2.000235708686554,-2.2030895329574123,1.92331706556576,69.21079590714666,69.3839524768909,-0.010609005283873787,0.4732306305164137,0.14863042332725185,-0.006330048672948257,68.96315839428556,-0.0015287133175429278,0.1383473902591114,0.061766617975424876,-0.00014510640654014686,69.03706829644301,126.656,2.0,0.8282009531758153,-0.07900079951725447,0.6487437686915253,-0.5690375508887735,-0.6069219149480443,-0.0003014329717776487,-20.863326959620043,-20.4485094476698,-2.2288892219334477,0.025799688976035462,0.02481166689669681,0.035058266687606386
2.000225385680543,-2.201407093087578,1.8969973074718094,69.21008607888311,69.38452501535102,-0.01080320480383816,0.4786422753841445,0.14842255275415162,-0.006123578514848124,68.96425359864634,-0.0015454096535493695,0.1391233323037862,0.06171315559818641,-0.0001396940281313268,69.03666728457117,126.688,2.0,0.8247853235437614,-0.07942585405416974,0.6488829943629018,-0.5665947158085549,-0.6046070825281857,-0.0003225939378403986,-20.881457990525917,-20.4678568743107,-2.2277472231174245,0.026340130029846254,0.02550631263576266,0.03567605163585073
2.00021433434136,-2.199687886283509,1.87079088308853,69.20949791686904,69.38526408967242,-0.01098957458023094,0.48391614997837895,0.1483484267472142,-0.005880485824236572,68.96525030685437,-0.0015623683800978186,0.13991107063192326,0.061658464661805024,-0.00013418696522730754,69.03611799269821,126.72,2.0,0.8213078898656248,-0.07985734205055112,0.6490325765235138,-0.5641130901550273,-0.6022460182937284,-0.00034535434946525445,-20.899509609410877,-20.4871287468961,-2.226584912190697,0.0268970259071879,0.02622462173988893,0.036310970654449846
2.0002025518362516,-2.1979307294790336,1.8446997993137555,69.2090140363369,69.3861539654244,-0.011167687378370365,0.48905375326352285,0.1483990308847104,-0.005624101027701506,68.96615108392513,-0.001579594459507641,0.14071082741602725,0.06160240986492842,-0.00012869457571677606,69.03542079429735,126.752,2.0,0.8177701786262432,-0.08029538836563738,0.6491849699959431,-0.561593699060059,-0.5998399216617933,-0.0003682032846397121,-20.9174806077808,-20.506323624389278,-2.2254017227182255,0.027470993239191888,0.026967554678821004,0.03696361669250311
2.0001900785874245,-2.1961343909379267,1.8187260118497495,69.20859870787159,69.38716049695948,-0.01133781247685745,0.4940568839746081,0.14854631682885855,-0.005376192840026037,68.96697829327498,-0.001597095211638824,0.14152283777589061,0.061544785013396525,-0.000123292180552891,69.03459564424067,126.784,2.0,0.8141739020971519,-0.08074012632096811,0.6493332855866772,-0.5590376814598175,-0.5973901418356853,-0.0003897890258480752,-20.935369813587513,-20.52544010892802,-2.2241970672490434,0.028062676311116697,0.02773610953055007,0.03763461293520001
2.0001769868954518,-2.1942975876376334,1.7928714224893694,69.20820671589945,69.38824005644568,-0.011500759289262053,0.49892749974846773,0.1487510777081683,-0.00515364336243786,68.96776723017797,-0.0016148799058849463,0.14234734978039876,0.0614853354256905,-0.00011801906046094351,69.03367523133448,126.816,2.0,0.8105208636699417,-0.08119169748350552,0.6494723084643923,-0.5564462315174046,-0.594898103556063,-0.0004091153741475617,-20.95317609299607,-20.544476848241814,-2.2229703366899667,0.0286727490523333,0.02853133484743131,0.03832460820637906
2.0001633662323326,-2.192418982528132,1.7671378795653074,69.20779223951723,69.38934851804922,-0.011657658603294279,0.5036675693743451,0.14897131265865748,-0.00496649861685925,68.96855828395093,-0.001632958972708555,0.14318462480614605,0.06142380439048911,-0.00011287178022918157,69.03269722298089,126.848,2.0,0.8068128594423118,-0.08165025163162015,0.6495990661245712,-0.553820538492733,-0.5923652293109427,-0.00042564572247383303,-20.970898350227838,-20.563432535579764,-2.2217208997646547,0.029301917236522534,0.02935433487551324,0.03903427788936958
2.000149308192352,-2.190497181679039,1.7415271810051056,69.20731633001695,69.3904487951571,-0.01180972806514622,0.5082789501495247,0.1491696320114006,-0.004817476183737539,68.96938963020717,-0.001651343377666217,0.1440349360447014,0.06135995046355505,-0.00010781669783551469,69.03169696692125,126.88,2.0,0.8030515972309606,-0.08211594541431949,0.649712930575612,-0.551161736784711,-0.5897928756868343,-0.00043931374939243373,-20.98853552580495,-20.582305907601743,-2.22044810262921,0.029950920950171156,0.030206282106515388,0.03976432049599872
2.000134893644704,-2.1885307312937416,1.7160410792443521,69.20675194798697,69.39151594716218,-0.011958063342754517,0.512763299598149,0.14931863166078352,-0.004702767654729969,68.9702915258731,-0.001670043886157464,0.144898567856529,0.06129357898375026,-0.00010279456490552353,69.0307018426329,126.912,2.0,0.7992386389873098,-0.08258894162744135,0.6498153159137815,-0.5484708710358221,-0.587182287671073,-0.0004504546139982857,-21.006086593678095,-20.601095740807217,-2.2191512683801022,0.03062053708636059,0.031088420603853306,0.04051546043681897
2.0001201838264056,-2.186518114585349,1.6906812869344665,69.2060861880746,69.39253941722173,-0.0121034849351862,0.5171220367572118,0.14940371114335038,-0.004613777558275408,68.97128291724452,-0.0016890707069885456,0.145775813869867,0.06122453884525021,-9.77396751895023e-05,69.0297278434784,126.944,2.0,0.7953753764673211,-0.08306940767386156,0.6499090915048067,-0.5457488810066691,-0.5845345796972046,-0.0004596818218294274,-21.02355055787031,-20.619800847357528,-2.2178296965318323,0.03131158194648309,0.0320020757283138,0.04128844674075698
2.0001052161769683,-2.1844577484764764,1.665449482575898,69.205319760767,69.39352253403644,-0.01224645647060194,0.5213563443110831,0.14942329281362793,-0.0045393573793969955,68.97237048391352,-0.0017084331629669569,0.1466669765060024,0.06115273224783915,-9.258610981540739e-05,69.02877863963542,126.976,2.0,0.7914630341139339,-0.0835575150893324,0.6499978545880881,-0.5429966037266976,-0.5818507377652882,-0.0004677390449125962,-21.040926449189563,-20.638420070966017,-2.2164826622346236,0.0320249137581472,0.03294865438688355,0.042084057925038706
2.0000900047890915,-2.1823479801057295,1.6403473152313301,69.20446432683254,69.39447981547711,-0.012387075681831896,0.5254672107667148,0.1493868635732603,-0.004468076738497595,68.97354990381397,-0.0017281397881293494,0.14757236571533022,0.06107809225831856,-8.728405054419218e-05,69.02784678420265,127.008,2.0,0.7875026983861942,-0.08405343859319159,0.6500852075815702,-0.5402147911200972,-0.5791316430311388,-0.00047535587115177247,-21.058213322505406,-20.656952283543013,-2.215109415362296,0.03276143525656661,0.033929652063979604,0.042903102470480146
2.000074544618751,-2.1801870830955834,1.6153764079141233,69.20353844654504,69.39543290639564,-0.012525127225945103,0.5294554922296889,0.14931151941338694,-0.004390156037948832,68.97480871016994,-0.001748198417852752,0.14849229944824432,0.06100057869946092,-8.179985614579989e-05,69.02691656511719,127.04,2.0,0.7834953598024508,-0.08455735640552403,0.6501741570569483,-0.5374041359638149,-0.5763781050692751,-0.00048313032313673787,-21.075410254856248,-20.67539638290523,-2.213709179299859,0.03352209620427571,0.03494665122583526,0.04374642492466124
2.00005881811544,-2.1779732535633687,1.5905383593984685,69.20256309007488,69.39640604238889,-0.012660178002745392,0.5333219867593036,0.1492178521024633,-0.004298794574478557,68.97613004113197,-0.0017686166095078517,0.14942710344173116,0.06092014852599556,-7.612444034300805e-05,69.02596768292193,127.072,2.0,0.7794419629460154,-0.08506945013023565,0.6502667141294152,-0.5345653019789287,-0.5735909020083696,-0.0004914532284738815,-21.092516344519574,-20.693751291769498,-2.2122811496160675,0.034307896052698794,0.036001327631005886,0.044614907018060326
2.0000428027713792,-2.175704605832768,1.565834744646573,69.20155748027254,69.3974218811773,-0.012791692084152885,0.5370675002407016,0.14912595430172393,-0.004190783414391132,68.97749647004893,-0.0017894019236381967,0.15037711267030604,0.0608367512624627,-7.02652259335012e-05,69.02497907419401,127.104,2.0,0.775343450445279,-0.08558990580980957,0.6503637264231981,-0.5316989508331593,-0.5707708154836233,-0.0005004795018970221,-21.109530710946235,-20.712015957864974,-2.2108244924928484,0.03511988666008037,0.03709544918992015,0.04550947386021397
2.0000264781842128,-2.1733791678339753,1.5412671141070025,69.20053593860321,69.39849831527447,-0.012919142874989195,0.5406929008780667,0.14905219572508305,-0.004066418903307714,68.97889331473472,-0.0018105623949641965,0.1513426718989409,0.06075030454479262,-6.424760593846414e-05,69.02393215624265,127.136,2.0,0.7712007990621619,-0.08611891435183672,0.6504649312137685,-0.5288057636553267,-0.5679186598520625,-0.0005101433489529406,-21.126452495383205,-20.73018935498024,-2.209338343121936,0.035959175287960665,0.038230883790826606,0.04643109471537026
2.0000098315563255,-2.170994876156982,1.5168369924272114,69.19950603911558,69.3996466369813,-0.013042104564018397,0.5441991486058722,0.1490071561615942,-0.003928855523726036,68.98031092771758,-0.0018321067393009015,0.15232413759025631,0.06066069847027078,-5.81021549404604e-05,69.02281312373294,127.168,2.0,0.767015038899472,-0.08665667287044415,0.6505691818868468,-0.5258864529283924,-0.5650352975499207,-0.0005202071214766013,-21.143280861876914,-20.748270484501838,-2.2078218039465662,0.036826927789584296,0.039409600462586306,0.04738078860411105
1.9999928609865347,-2.168549570753003,1.492545876992269,69.19846819346427,69.40087111679767,-0.013160311236388925,0.5475873053532333,0.1489948729223225,-0.0037830953392430605,68.98174580755676,-0.0018540446586895619,0.15332187859106797,0.06056778169814048,-5.1863958449402826e-05,69.02161401101591,127.2,2.0,0.7627872597905727,-0.08720338514752402,0.6506747822086509,-0.522941765977003,-0.5621216447325716,-0.0005303303059617237,-21.160014998388178,-20.76625837713328,-2.206273942947779,0.03772437219477576,0.0406336799685585,0.04835962441051251
1.9999755763923206,-2.166040989252395,1.4683952368074713,69.19741644716505,69.4021698366664,-0.013273679497772268,0.5508585210591233,0.14901328835968958,-0.0036348477662656357,68.98320050815828,-0.00187638683400737,0.1543362778755206,0.06047137589438628,-4.5560280765808434e-05,69.02033262223445,127.232,2.0,0.7585186016093369,-0.0877592627866679,0.6507798535560506,-0.5199724793994998,-0.5591786636303109,-0.0005401435691915202,-21.176654117728962,-20.78415209436945,-2.204693791829577,0.038652802577181955,0.04190531885630004,0.04936872591683055
1.9999579983101792,-2.1634667608951554,1.444386511964135,69.19634019073828,69.40353641600748,-0.013382297021197372,0.5540140083489363,0.149055633036686,-0.0034894646763291444,68.98468261021236,-0.0018991450106482868,0.1553677328458405,0.06037126986088008,-3.9212452546061555e-05,69.01897146438668,127.264,2.0,0.7542102371683581,-0.08832452533368323,0.6508826703362055,-0.5169793884167717,-0.5562073494455033,-0.0005493150669194646,-21.1931974581583,-20.801950729551706,-2.203080344272111,0.03961358337695575,0.04322684277372622,0.050409271571427355
1.999940155137763,-2.1608244000385763,1.4205211139397,69.19522630324171,69.40496220690649,-0.013486384797623064,0.5570550052814597,0.1491123426901776,-0.0033511186625902077,68.98620304359834,-0.0019223318033382906,0.15641665657718,0.06026723896389764,-3.282744636783888e-05,69.01753609578917,127.296,2.0,0.7498633473802578,-0.08889940102156246,0.6509819123839333,-0.5139632922521731,-0.5532087105818428,-0.0005575991380082912,-21.209644283510368,-20.819653408290325,-2.201432554075517,0.040608154036940736,0.04460071286848523,0.051482499494891316
1.99992207953345,-2.158111299231247,1.3968004266707759,69.19406134241015,69.40643850610212,-0.01358624371573123,0.5599827407960277,0.14917311598257538,-0.0032223133415153816,68.98777419243294,-0.0019459606515106135,0.1574834776050183,0.060159040852014234,-2.6404177473386844e-05,69.01603319214902,127.328,2.0,0.745479098416354,-0.08948412649121096,0.6510768082735644,-0.510924980103411,-0.5501837509195306,-0.0005648626347776187,-21.225993882873677,-20.83725928831975,-2.1997493333362006,0.041638034104953814,0.04602954099396665,0.05258970754726319
1.9999038047143773,-2.1553247218070055,1.373225808371276,69.19283336781848,69.40795842971744,-0.013682197029950495,0.5627984013729412,0.149228735590685,-0.003103754883741394,68.98940809172376,-0.001970045563175798,0.15856864073886295,0.060046433406161656,-1.9929173911404068e-05,69.01446876344943,127.36,2.0,0.7410586198660106,-0.09007894721397675,0.6511671631772726,-0.5078652183988508,-0.5471334524131954,-0.0005710880960213549,-21.24224556986244,-20.854767558796972,-2.198029550458283,0.04270482865127745,0.04751609754332445,0.053732258940338604
1.9998853612756426,-2.152461793975381,1.3497985938188348,69.19153320022714,69.40951818910865,-0.013774538817630256,0.5655031106471134,0.14927240692716348,-0.0029945391910422533,68.99111504187074,-0.001994601077285548,0.15967260657563517,0.05992916669179456,-1.3386019563200883e-05,69.01284671975638,127.392,2.0,0.7366029916469181,-0.09068411701971801,0.651253287740734,-0.5047847426667973,-0.5440587651657225,-0.0005763574604591981,-21.258398681627778,-20.872177439282275,-2.1962720281318315,0.043810234156450356,0.04906332774897108,0.05491158314691999
1.99986677496984,-2.149519496347792,1.3265200969549624,69.19015496092678,69.41111767339922,-0.013863495978132877,0.5680979163876657,0.1493004619324101,-0.002892575111269356,68.99290275790818,-0.0020196420709719136,0.16079585221449455,0.05980699581311155,-6.752852787329528e-06,69.01116802868816,127.424,2.0,0.7321132359021425,-0.09129989846276299,0.6513358552305828,-0.5016842530388699,-0.5409606010563506,-0.0005808220563327526,-21.27445257772502,-20.88948817851608,-2.1944755410795693,0.04495604473177739,0.05067436042312007,0.056129182514808064
1.9998480656442514,-2.146494654862314,1.3033916134897565,69.18869596580902,69.41276035125122,-0.01394920764134362,0.570583792177996,0.14931243442990771,-0.002795128507779691,68.99477614731231,-0.0020451838223082123,0.16193887085525757,0.05967966753955599,-1.2200290968895217e-08,69.00943043202832,127.456,2.0,0.7275903186882582,-0.09192656243092656,0.6514157241002214,-0.4985644149340107,-0.5378398357231973,-0.0005846664246425548,-21.29040663900291,-20.90669905325922,-2.1926388137107735,0.04614415884845968,0.05235252518154229,0.05738663424255784
1.9998292473170889,-2.143383931032532,1.2804144234084431,69.18715605663749,69.414452638304,-0.014031722485827208,0.5729616442511981,0.1493105876990457,-0.0026993819773361394,68.9967376058535,-0.0020712419329945546,0.16310217275765682,0.05954692852620393,6.852418274847492e-06,69.0076287382918,127.488,2.0,0.7230351550652856,-0.0925643887038225,0.6514937597717012,-0.49542586239947894,-0.5346973128622645,-0.0005880727238297134,-21.306260266599693,-20.923809367270813,-2.1907605174961406,0.04737658646360865,0.054101362307051704,0.0586855980558495
1.9998103291809792,-2.140183811471878,1.2575897931835267,69.18553661630261,69.41620291635971,-0.014111011264868304,0.5752323279047288,0.14929907982483437,-0.0026029101338452937,68.99878773958264,-0.0020978325016641963,0.16428628517859425,0.05940850856369928,1.3848468314847629e-05,69.00575547378037,127.52,2.0,0.7184486204819618,-0.09321366581695767,0.6515706865063372,-0.492269204504292,-0.5315338541092007,-0.0005911917534268119,-21.32201288114383,-20.940818450602308,-2.188839268216786,0.04865545674490779,0.055924641464845035,0.06002781917991889
1.9997913172137205,-2.136890596607973,1.234918977735328,69.1838394388105,69.4180204399624,-0.01418698995538564,0.5773966623743136,0.14928295208553644,-0.0025040116272080594,69.00092628169419,-0.002124972135645646,0.16549175371780503,0.05926412704856038,2.0980113037633702e-05,69.00380178873654,127.552,2.0,0.7138315610555007,-0.09387469189860426,0.6516469873009142,-0.489095031702802,-0.5283502676270979,-0.0005941239768353368,-21.33766392215832,-20.957725659166375,-2.1868736229145482,0.04998302630657525,0.05782637352738679,0.06141513692822598
1.9997722160222406,-2.13350038852935,1.2124032220934164,69.1820657051637,69.41991432087437,-0.014259547811962236,0.5794554483811127,0.1492671515449962,-0.002401862477249442,69.00315306565977,-0.002152678182039442,0.16671914262702775,0.059113476062306713,2.8242537251066272e-05,69.00175835419833,127.584,2.0,0.7091848055386436,-0.09454777479275034,0.6517228614740422,-0.4859039225048045,-0.5251473585762279,-0.0005969122337454169,-21.353212847678474,-20.974530374640814,-2.184862076707254,0.051361688177903986,0.05981083179303426,0.06284948849378513
